1.215541,9.063039,21.120635,29.220190,39.023239,48.682448,59.745406,70.513734,81.186177,90.824620,99.686224,110.406269,120.403965,130.178134,139.638686,149.037988,159.824813,169.837538,180.735035,186.377448,200.598957,211.103955,222.043301,228.378036,239.680598,251.732428,260.508780,269.077524,279.310344,289.730550,300.789361,310.261853,319.435999,329.094641,339.849461,350.730780,361.026341,369.717136,379.026698,388.767043,400.090938,409.699411,419.742088,430.289442,440.560539,449.935963,460.015510,469.976943,479.811886,488.202678,499.079742,510.225111,521.416972,531.338276,539.883509,549.201259,559.431787,570.619977,581.019393,590.390848,599.072437,608.649983,619.335359,629.583073,639.448829,649.114439,660.203446,669.641136,680.108907,689.573432,699.698421,708.964336,719.013296,730.746632,741.588370,752.402490,760.942769,769.763852,778.686667,789.086591,799.628539,809.920690,819.634292,828.547388,838.863417,848.327217,859.010301,868.706092,880.189132,890.100667,899.467869,909.480096,919.679310,930.854994,939.883115,949.637799,958.040919,967.883724,981.604977,
1.151404,9.000169,21.146071,29.210590,39.031660,48.672539,59.750977,70.510684,81.191176,90.824908,99.685764,110.413766,120.395428,130.185373,139.637238,149.028108,159.847098,169.818566,180.746725,186.312016,200.750360,210.951588,222.082716,228.441420,239.623961,251.740672,260.520248,269.062455,279.330324,289.713643,300.795922,310.260506,319.431764,329.101435,339.848791,350.725568,361.036254,369.703740,379.039688,388.761900,400.093840,409.677055,419.770103,430.288897,440.532374,449.962364,460.025458,469.942321,479.841042,488.180380,499.091765,510.225263,521.408919,531.349489,539.875345,549.206959,559.431843,570.617778,581.018989,590.394688,599.066464,608.657986,619.335572,629.564608,639.463765,649.113922,660.205273,669.621086,680.146064,689.543710,699.703968,708.970972,718.996472,730.768396,741.571751,752.417726,760.937183,769.768393,778.682299,789.089832,799.621547,809.924532,819.637141,828.535245,838.888510,848.293856,859.029032,868.700399,880.198566,890.082621,899.477750,909.494259,919.652407,930.885772,939.860180,949.652617,958.030485,967.882361,981.607194,
1.087205,8.937976,21.170316,29.201768,39.039725,48.662967,59.756349,70.507755,81.196022,90.825202,99.685313,110.421189,120.386933,130.192571,139.635669,149.018604,159.868976,169.800407,180.756360,186.249318,200.899935,210.800308,222.120602,228.506152,239.567363,251.748178,260.531830,269.047744,279.350085,289.697027,300.802119,310.259213,319.427549,329.108382,339.848095,350.720393,361.045829,369.690603,379.052528,388.757215,400.096179,409.654933,419.798180,430.288336,440.504010,449.988988,460.035315,469.907866,479.869630,488.158731,499.103571,510.225527,521.400752,531.360462,539.867394,549.212660,559.432080,570.615429,581.018529,590.398398,599.060636,608.666159,619.335620,629.546147,639.478540,649.113885,660.206509,669.601538,680.182809,689.514342,699.709184,708.977674,718.980019,730.789788,741.555470,752.432461,760.931884,769.772769,778.678210,789.092971,799.614556,809.928361,819.639741,828.523569,838.913135,848.260962,859.047236,868.695339,880.207543,890.064577,899.487790,909.508280,919.625931,930.915909,939.837775,949.666923,958.020421,967.880873,981.609258,
1.023005,8.876533,21.193319,29.193748,39.047421,48.653746,59.761512,70.504953,81.200711,90.825503,99.684873,110.428528,120.378491,130.199717,139.633978,149.009491,159.890421,169.783091,180.763884,186.189473,201.047503,210.650280,222.156891,228.572201,239.510861,251.754920,260.543519,269.033412,279.369600,289.680723,300.807940,310.257975,319.423361,329.115476,339.847374,350.715264,361.055050,369.677743,379.065202,388.753001,400.097941,409.633071,419.826295,430.287758,440.475471,450.015815,460.045072,469.873614,479.897609,488.137761,499.115141,510.225905,521.392483,531.371182,539.859669,549.218356,559.432501,570.612930,581.018015,590.401972,599.054962,608.674496,619.335497,629.527705,639.493139,649.114340,660.207142,669.582521,680.219099,689.485365,699.714055,708.984435,718.963958,730.810779,741.539553,752.446676,760.926884,769.776973,778.674405,789.096002,799.607573,809.932172,819.642085,828.512380,838.937257,848.228574,859.064881,868.690931,880.216046,890.046552,899.497983,909.522144,919.599917,930.945365,939.815937,949.680693,958.010742,967.879254,981.611166,
0.958861,8.815912,21.215032,29.186555,39.054731,48.644885,59.766457,70.502285,81.205239,90.825814,99.684443,110.435778,120.370112,130.206806,139.632163,149.000785,159.911409,169.766647,180.769246,186.132595,201.192886,210.501668,222.191519,228.639533,239.454513,251.760870,260.555309,269.019482,279.388844,289.664752,300.813372,310.256795,319.419202,329.122712,339.846630,350.710188,361.063905,369.665178,379.077693,388.749269,400.099110,409.611495,419.854425,430.287164,440.446782,450.042824,460.054721,469.839599,479.924938,488.117505,499.126459,510.226400,521.384120,531.381636,539.852182,549.224040,559.433107,570.610281,581.017447,590.405406,599.049450,608.682991,619.335200,629.509300,639.507543,649.115294,660.207157,669.564066,680.254892,689.456813,699.718568,708.991247,718.948311,730.831342,741.524026,752.460350,760.922196,769.780998,778.670891,789.098916,799.600605,809.935963,819.644168,828.501701,838.960843,848.196730,859.081940,868.687193,880.224059,890.028563,899.508323,909.535834,919.574397,930.974100,939.794698,949.693903,958.001460,967.877499,981.612918,
0.894834,8.756186,21.235408,29.180212,39.061643,48.636397,59.771175,70.499757,81.209601,90.826135,99.684023,110.442929,120.361809,130.213827,139.630224,148.992497,159.931916,169.751101,180.772395,186.078796,201.335912,210.354630,222.224425,228.708113,239.398378,251.766001,260.567194,269.005975,279.407791,289.649135,300.818404,310.255676,319.415077,329.130084,339.845862,350.705171,361.072379,369.652924,379.089988,388.746031,400.099670,409.590230,419.882547,430.286552,440.417965,450.069995,460.064253,469.805856,479.951577,488.097991,499.137508,510.227013,521.375672,531.391811,539.844943,549.229704,559.433899,570.607483,581.016826,590.408694,599.044109,608.691639,619.334722,629.490946,639.521739,649.116759,660.206545,669.546200,680.290148,689.428720,699.722708,708.998103,718.933100,730.851450,741.508914,752.473466,760.917832,769.784835,778.667674,789.101709,799.593659,809.939731,819.645982,828.491548,838.983858,848.165465,859.098385,868.684143,880.231564,890.010628,899.518804,909.549336,919.549407,931.002074,939.774092,949.706529,957.992587,967.875604,981.614513,
0.830980,8.697424,21.254401,29.174741,39.068143,48.628293,59.775657,70.497375,81.213794,90.826470,99.683613,110.449974,120.353591,130.220773,139.628160,148.984643,159.951922,169.736479,180.773287,186.028181,201.476410,210.209325,222.255548,228.777905,239.342515,251.770288,260.579167,268.992913,279.426418,289.633893,300.823024,310.254618,319.410992,329.137586,339.845073,350.700219,361.080459,369.640999,379.102070,388.743297,400.099607,409.569300,419.910639,430.285923,440.389046,450.097308,460.073659,469.772419,479.977486,488.079251,499.148271,510.227747,521.367147,531.401693,539.837966,549.235342,559.434880,570.604538,581.016154,590.411831,599.038946,608.700434,619.334060,629.472659,639.535711,649.118740,660.205292,669.528950,680.324828,689.401121,699.726463,709.004993,718.918346,730.871076,741.494242,752.486004,760.913803,769.788478,778.664761,789.104372,799.586742,809.943471,819.647524,828.481942,839.006272,848.134817,859.114189,868.681797,880.238547,889.992763,899.529420,909.562634,919.524979,931.029252,939.754151,949.718551,957.984135,967.873565,981.615950,
0.767357,8.639696,21.271966,29.170160,39.074222,48.620582,59.779896,70.495146,81.217814,90.826820,99.683215,110.456906,120.345470,130.227636,139.625970,148.977234,159.971406,169.722804,180.771877,185.980854,201.614215,210.065906,222.284830,228.848872,239.286981,251.773704,260.591220,268.980317,279.444699,289.619046,300.827222,310.253625,319.406950,329.145213,339.844262,350.695340,361.088132,369.629417,379.113928,388.741076,400.098909,409.548730,419.938677,430.285275,440.360048,450.124742,460.082933,469.739321,480.002628,488.061314,499.158734,510.228602,521.358555,531.411270,539.831260,549.240947,559.436051,570.601445,581.015431,590.414812,599.033970,608.709369,619.333209,629.454455,639.549445,649.121247,660.203389,669.512342,680.358891,689.374049,699.729820,709.011912,718.904069,730.890197,741.480033,752.497948,760.910119,769.791920,778.662155,789.106900,799.579861,809.947180,819.648789,828.472901,839.028053,848.104819,859.129327,868.680170,880.244992,889.974985,899.540163,909.575714,919.501144,931.055596,939.734905,949.729947,957.976116,967.871376,981.617227,
0.704021,8.583068,21.288061,29.166491,39.079867,48.613273,59.783885,70.493073,81.221657,90.827186,99.682827,110.463717,120.337456,130.234408,139.623655,148.970283,159.990346,169.710096,180.768128,185.936914,201.749165,209.924524,222.312218,228.920974,239.231837,251.776224,260.603348,268.968208,279.462611,289.604612,300.830988,310.252696,319.402956,329.152958,339.843431,350.690539,361.095387,369.618195,379.125546,388.739378,400.097562,409.528543,419.966640,430.284608,440.330996,450.152276,460.092066,469.706595,480.026964,488.044208,499.168881,510.229579,521.349905,531.420529,539.824837,549.246513,559.437412,570.598206,581.014659,590.417634,599.029188,608.718438,619.332166,629.436348,639.562925,649.124285,660.200827,669.496403,680.392301,689.347535,699.732768,709.018850,718.890289,730.908785,741.466309,752.509282,760.906791,769.795155,778.659863,789.109287,799.573023,809.950854,819.649771,828.464441,839.049171,848.075506,859.143775,868.679276,880.250885,889.957310,899.551029,909.588562,919.477933,931.081070,939.716384,949.740696,957.968540,967.869035,981.618346,
0.641029,8.527608,21.302646,29.163748,39.085069,48.606376,59.787615,70.491163,81.225321,90.827571,99.682451,110.470400,120.329559,130.241080,139.621215,148.963800,160.008726,169.698375,180.762003,185.896455,201.881102,209.785326,222.337659,228.994170,239.177142,251.777824,260.615541,268.956606,279.480131,289.590612,300.834312,310.251834,319.399015,329.160815,339.842582,350.685823,361.102212,369.607347,379.136913,388.738210,400.095555,409.508762,419.994506,430.283922,440.301914,450.179888,460.101052,469.674273,480.050458,488.027959,499.178699,510.230679,521.341206,531.429458,539.818707,549.252034,559.438965,570.594823,581.013837,590.420290,599.024609,608.727636,619.330926,629.418353,639.576138,649.127861,660.197597,669.481155,680.425019,689.321611,699.735294,709.025801,718.877027,730.926818,741.453094,752.519988,760.903828,769.798179,778.657888,789.111527,799.566234,809.954490,819.650468,828.456580,839.069595,848.046910,859.157508,868.679129,880.256213,889.939755,899.562009,909.601165,919.455376,931.105640,939.698618,949.750780,957.961417,967.866539,981.619304,
0.578436,8.473379,21.315682,29.161949,39.089819,48.599899,59.791081,70.489420,81.228801,90.827975,99.682086,110.476948,120.321791,130.247644,139.618651,148.957797,160.026527,169.687657,180.753471,185.859567,202.009874,209.648455,222.361103,229.068420,239.122953,251.778479,260.627794,268.945532,279.497238,289.577061,300.837185,310.251038,319.395132,329.168779,339.841716,350.681195,361.108594,369.596888,379.148016,388.737581,400.092875,409.489409,420.022252,430.283214,440.272827,450.207558,460.109884,469.642387,480.073075,488.012595,499.188174,510.231904,521.332467,531.438045,539.812880,549.257505,559.440710,570.591297,581.012967,590.422778,599.020239,608.736955,619.329486,629.400484,639.589072,649.131979,660.193692,669.466623,680.457011,689.296307,699.737388,709.032756,718.864300,730.944273,741.440406,752.530053,760.901239,769.800985,778.656236,789.113615,799.559501,809.958083,819.650875,828.449332,839.089299,848.019064,859.170504,868.679742,880.260963,889.922336,899.573097,909.613510,919.433503,931.129274,939.681634,949.760181,957.954755,967.863885,981.620102,
0.516295,8.420444,21.327131,29.161107,39.094109,48.593849,59.794276,70.487848,81.232094,90.828399,99.681732,110.483354,120.314160,130.254093,139.615963,148.952284,160.043733,169.677957,180.742501,185.826334,202.135331,209.514050,222.382505,229.143680,239.069330,251.778166,260.640097,268.935005,279.513908,289.563979,300.839597,310.250310,319.391312,329.176843,339.840835,350.676663,361.114523,369.586832,379.158844,388.737497,400.089514,409.470507,420.049858,430.282486,440.243760,450.235264,460.118555,469.610966,480.094780,487.998141,499.197294,510.233252,521.323695,531.446279,539.807366,549.262920,559.442647,570.587630,581.012049,590.425093,599.016087,608.746389,619.327842,629.382756,639.601712,649.136645,660.189106,669.452829,680.488240,689.271653,699.739039,709.039709,718.852128,730.961127,741.428268,752.539463,760.899031,769.803569,778.654909,789.115544,799.552830,809.961628,819.650989,828.442714,839.108254,847.991996,859.182743,868.681125,880.265123,889.905067,899.584286,909.625584,919.412341,931.151939,939.665457,949.768881,957.948565,967.861070,981.620740,
0.454661,8.368866,21.336960,29.161236,39.097932,48.588233,59.797195,70.486452,81.235199,90.828846,99.681390,110.489611,120.306678,130.260417,139.613152,148.947271,160.060329,169.669286,180.729071,185.796837,202.257332,209.382246,222.401820,229.219904,239.016333,251.776863,260.652443,268.925044,279.530122,289.551381,300.841540,310.249651,319.387560,329.185001,339.839940,350.672230,361.119990,369.577191,379.169387,388.737964,400.085462,409.452076,420.077301,430.281734,440.214736,450.262984,460.127059,469.580040,480.115541,487.984620,499.206046,510.234725,521.314901,531.454148,539.802175,549.268274,559.444777,570.583823,581.011082,590.427230,599.012160,608.755933,619.325992,629.365181,639.614048,649.141861,660.183833,669.439792,680.518673,689.247678,699.740237,709.046650,718.840528,730.977359,741.416698,752.548203,760.897213,769.805927,778.653912,789.117311,799.546227,809.965123,819.650809,828.436737,839.126435,847.965738,859.194204,868.683289,880.268682,889.887965,899.595569,909.637376,919.391917,931.173604,939.650113,949.776863,957.942853,967.858093,981.621218,
0.393586,8.318702,21.345133,29.162346,39.101284,48.583057,59.799832,70.485235,81.238112,90.829316,99.681060,110.495711,120.299353,130.266610,139.610219,148.942765,160.076302,169.661655,180.713158,185.771151,202.375737,209.253174,222.419007,229.297048,238.964019,251.774546,260.664824,268.915668,279.545859,289.539283,300.843008,310.249059,319.383881,329.193247,339.839033,350.667902,361.124983,369.567979,379.179633,388.738988,400.080710,409.434137,420.104562,430.280959,440.185781,450.290697,460.135392,469.549638,480.135325,487.972055,499.214419,510.236320,521.306093,531.461640,539.797316,549.273562,559.447099,570.579878,581.010068,590.429186,599.008465,608.765579,619.323931,629.347773,639.626067,649.147631,660.177870,669.427534,680.548278,689.224409,699.740973,709.053574,718.829517,730.992947,741.405714,752.556261,760.895792,769.808055,778.653248,789.118911,799.539699,809.968562,819.650332,828.431417,839.143817,847.940316,859.204868,868.686242,880.271629,889.871043,899.606939,909.648874,919.372259,931.194241,939.635626,949.784114,957.937626,967.854952,981.621537,
